timestamp,Volume
1511568001,361.0
1511568001,275.0
1511568001,188.0
1511568001,165.0
1511568001,122.0
1511654401,74.0
1511654401,43.0
1511654401,34.0
1511654401,29.0
1511654401,21.0
1511654401,10.0
1511654401,44.0
1511654401,58.0
1511654401,132.0
1511654401,270.0
1511654401,450.0
1511654401,535.0
1511654401,517.0
1511654401,538.0
1511654401,545.0
1511654401,484.0
1511654401,433.0
1511654401,355.0
1511654401,328.0
1511654401,192.0
1511654401,180.0
1511654401,105.0
1511654401,91.0
1511654401,43.0
1511740801,20.0
1511740801,9.0
1511740801,4.0
1511740801,7.0
1511740801,18.0
1511740801,60.0
1511740801,435.0
1511740801,1082.0
1511740801,953.0
1511740801,887.0
1511740801,514.0
1511740801,457.0
1511740801,481.0
1511740801,496.0
1511740801,424.0
1511740801,538.0
1511740801,820.0
1511740801,1011.0
1511740801,717.0
1511740801,392.0
1511740801,219.0
1511740801,141.0
1511740801,86.0
1511740801,36.0
1511827201,10.0
1511827201,5.0
1511827201,5.0
1511827201,5.0
1511827201,18.0
1511827201,52.0
1511827201,465.0
1511827201,1106.0
1511827201,938.0
1511827201,905.0
1511827201,543.0
1511827201,504.0
1511827201,514.0
1511827201,487.0
1511827201,476.0
1511827201,557.0
1511827201,805.0
1511827201,998.0
1511827201,764.0
1511827201,410.0
1511827201,267.0
1511827201,168.0
1511827201,138.0
1511827201,43.0
1511913601,22.0
1511913601,11.0
1511913601,11.0
1511913601,5.0
1511913601,16.0
1511913601,50.0
1511913601,452.0
1511913601,1158.0
1511913601,968.0
1511913601,888.0
1511913601,546.0
1511913601,488.0
1511913601,613.0
1511913601,526.0
1511913601,496.0
1511913601,575.0
1511913601,808.0
1511913601,946.0
1511913601,930.0
1511913601,550.0
1511913601,282.0
1511913601,168.0
1511913601,124.0
1511913601,63.0
1512000001,26.0
1512000001,8.0
1512000001,7.0
1512000001,13.0
1512000001,23.0
1512000001,65.0
1512000001,430.0
1512000001,1134.0
1512000001,894.0
1512000001,941.0
1512000001,569.0
1512000001,470.0
1512000001,564.0
1512000001,543.0
1512000001,495.0
1512000001,562.0
1512000001,860.0
1512000001,1029.0
1512000001,897.0
1512000001,439.0
1512000001,343.0
1512000001,204.0
1512000001,116.0
1512000001,79.0
1512086401,59.0
1512086401,25.0
1512086401,16.0
1512086401,12.0
1512086401,25.0
1512086401,68.0
1512086401,391.0
1512086401,1145.0
1512086401,982.0
1512086401,862.0
1512086401,558.0
1512086401,564.0
1512086401,563.0
1512086401,514.0
1512086401,557.0
1512086401,730.0
1512086401,997.0
1512086401,1088.0
1512086401,923.0
1512086401,487.0
1512086401,302.0
1512086401,164.0
1512086401,176.0
1512086401,146.0
1512172801,81.0
1512172801,47.0
1512172801,41.0
1512172801,19.0
1512172801,20.0
1512172801,25.0
1512172801,79.0
1512172801,177.0
1512172801,368.0
1512172801,463.0
1512172801,502.0
1512172801,593.0
1512172801,534.0
1512172801,624.0
1512172801,556.0
1512172801,481.0
1512172801,529.0
1512172801,454.0
1512172801,403.0
1512172801,349.0
1512172801,243.0
1512172801,156.0
1512172801,150.0
1512172801,123.0
1512259201,79.0
1512259201,81.0
1512259201,43.0
1512259201,38.0
1512259201,21.0
1512259201,27.0
1512259201,51.0
1512259201,68.0
1512259201,149.0
1512259201,308.0
1512259201,443.0
1512259201,538.0
1512259201,606.0
1512259201,633.0
1512259201,615.0
1512259201,497.0
1512259201,504.0
1512259201,383.0
1512259201,371.0
1512259201,279.0
1512259201,196.0
1512259201,132.0
1512259201,86.0
1512259201,62.0
1512345601,17.0
1512345601,6.0
1512345601,5.0
1512345601,6.0
1512345601,23.0
1512345601,68.0
1512345601,414.0
1512345601,1106.0
1512345601,885.0
1512345601,878.0
1512345601,566.0
1512345601,489.0
1512345601,546.0
1512345601,484.0
1512345601,493.0
1512345601,608.0
1512345601,774.0
1512345601,930.0
1512345601,686.0
1512345601,405.0
1512345601,272.0
1512345601,167.0
1512345601,105.0
1512345601,44.0
1512432001,12.0
1512432001,5.0
1512432001,1.0
1512432001,1.0
1512432001,19.0
1512432001,67.0
1512432001,450.0
1512432001,1133.0
1512432001,912.0
1512432001,903.0
1512432001,568.0
1512432001,533.0
1512432001,526.0
1512432001,543.0
1512432001,549.0
1512432001,687.0
1512432001,901.0
1512432001,1066.0
1512432001,1095.0
1512432001,766.0
1512432001,276.0
1512432001,199.0
1512432001,145.0
1512432001,60.0
1512518401,27.0
1512518401,15.0
1512518401,8.0
1512518401,10.0
1512518401,25.0
1512518401,59.0
1512518401,447.0
1512518401,1117.0
1512518401,787.0
1512518401,909.0
1512518401,565.0
1512518401,559.0
1512518401,581.0
1512518401,508.0
1512518401,499.0
1512518401,595.0
1512518401,863.0
1512518401,1004.0
1512518401,1012.0
1512518401,470.0
1512518401,271.0
1512518401,181.0
1512518401,121.0
1512518401,81.0
1512604801,46.0
1512604801,15.0
1512604801,7.0
1512604801,13.0
1512604801,15.0
1512604801,63.0
1512604801,398.0
1512604801,1053.0
1512604801,1023.0
1512604801,1105.0
1512604801,650.0
1512604801,599.0
1512604801,543.0
1512604801,491.0
1512604801,505.0
1512604801,623.0
1512604801,805.0
1512604801,1052.0
1512604801,903.0
1512604801,468.0
1512604801,310.0
1512604801,205.0
1512604801,135.0
1512604801,86.0
1512691201,33.0
1512691201,18.0
1512691201,12.0
1512691201,5.0
1512691201,12.0
1512691201,65.0
1512691201,387.0
1512691201,1074.0
1512691201,950.0
1512691201,814.0
1512691201,553.0
1512691201,567.0
1512691201,601.0
1512691201,526.0
1512691201,562.0
1512691201,760.0
1512691201,903.0
1512691201,795.0
1512691201,612.0
1512691201,441.0
1512691201,282.0
1512691201,164.0
1512691201,167.0
1512691201,126.0
1512777601,79.0
1512777601,81.0
1512777601,42.0
1512777601,31.0
1512777601,17.0
1512777601,30.0
1512777601,74.0
1512777601,162.0
1512777601,337.0
1512777601,466.0
1512777601,483.0
1512777601,576.0
1512777601,616.0
1512777601,582.0
1512777601,538.0
1512777601,536.0
1512777601,503.0
1512777601,504.0
1512777601,416.0
1512777601,382.0
1512777601,201.0
1512777601,195.0
1512777601,155.0
1512777601,139.0
1512864001,103.0
1512864001,57.0
1512864001,36.0
1512864001,19.0
1512864001,13.0
1512864001,20.0
1512864001,57.0
1512864001,54.0
1512864001,138.0
1512864001,266.0
1512864001,410.0
1512864001,557.0
1512864001,697.0
1512864001,810.0
1512864001,913.0
1512864001,900.0
1512864001,397.0
1512864001,317.0
1512864001,267.0
1512864001,268.0
1512864001,201.0
1512864001,131.0
1512864001,94.0
1512864001,50.0
1512950401,24.0
1512950401,6.0
1512950401,9.0
1512950401,6.0
1512950401,18.0
1512950401,66.0
1512950401,399.0
1512950401,1042.0
1512950401,676.0
1512950401,774.0
1512950401,549.0
1512950401,552.0
1512950401,518.0
1512950401,504.0
1512950401,489.0
1512950401,532.0
1512950401,775.0
1512950401,839.0
1512950401,659.0
1512950401,352.0
1512950401,238.0
1512950401,142.0
1512950401,96.0
1512950401,51.0
1513036801,21.0
1513036801,11.0
1513036801,4.0
1513036801,4.0
1513036801,13.0
1513036801,60.0
1513036801,390.0
1513036801,1099.0
1513036801,634.0
1513036801,820.0
1513036801,580.0
1513036801,525.0
1513036801,602.0
1513036801,500.0
1513036801,511.0
1513036801,588.0
1513036801,833.0
1513036801,1018.0
1513036801,893.0
1513036801,390.0
1513036801,255.0
1513036801,181.0
1513036801,140.0
1513036801,61.0
1513123201,23.0
1513123201,11.0
1513123201,5.0
1513123201,5.0
1513123201,22.0
1513123201,65.0
1513123201,451.0
1513123201,1121.0
1513123201,763.0
1513123201,905.0
1513123201,593.0
1513123201,555.0
1513123201,567.0
1513123201,546.0
1513123201,528.0
1513123201,693.0
1513123201,990.0
1513123201,1098.0
1513123201,1160.0
1513123201,991.0
1513123201,320.0
1513123201,187.0
1513123201,140.0
1513123201,75.0
1513209601,41.0
1513209601,9.0
1513209601,10.0
1513209601,9.0
1513209601,19.0
1513209601,52.0
1513209601,396.0
1513209601,1077.0
1513209601,789.0
1513209601,894.0
1513209601,580.0
1513209601,562.0
1513209601,582.0
1513209601,537.0
1513209601,516.0
1513209601,639.0
1513209601,904.0
1513209601,1075.0
1513209601,914.0
1513209601,424.0
1513209601,326.0
1513209601,201.0
1513209601,148.0
1513209601,77.0
1513296001,52.0
1513296001,31.0
1513296001,14.0
1513296001,8.0
1513296001,20.0
1513296001,59.0
1513296001,354.0
1513296001,1043.0
1513296001,863.0
1513296001,802.0
1513296001,580.0
1513296001,558.0
1513296001,636.0
1513296001,613.0
1513296001,578.0
1513296001,700.0
1513296001,871.0
1513296001,838.0
1513296001,641.0
1513296001,484.0
1513296001,312.0
1513296001,209.0
1513296001,161.0
1513296001,146.0
1513382401,100.0
1513382401,86.0
1513382401,67.0
1513382401,42.0
1513382401,32.0
1513382401,32.0
1513382401,77.0
1513382401,151.0
1513382401,296.0
1513382401,430.0
1513382401,474.0
1513382401,540.0
1513382401,618.0
1513382401,623.0
1513382401,587.0
1513382401,646.0
1513382401,620.0
1513382401,474.0
1513382401,427.0
1513382401,346.0
1513382401,246.0
1513382401,163.0
1513382401,155.0
1513382401,117.0
1513468801,110.0
1513468801,62.0
1513468801,48.0
1513468801,37.0
1513468801,24.0
1513468801,19.0
1513468801,40.0
1513468801,71.0
1513468801,119.0
1513468801,260.0
1513468801,460.0
1513468801,502.0
1513468801,535.0
1513468801,566.0
1513468801,498.0
1513468801,408.0
1513468801,440.0
1513468801,378.0
1513468801,351.0
1513468801,267.0
1513468801,212.0
1513468801,136.0
1513468801,107.0
1513468801,55.0
1513555201,23.0
1513555201,6.0
1513555201,12.0
1513555201,6.0
1513555201,16.0
1513555201,62.0
1513555201,365.0
1513555201,1035.0
1513555201,861.0
1513555201,933.0
1513555201,620.0
1513555201,524.0
1513555201,573.0
1513555201,580.0
1513555201,524.0
1513555201,631.0
1513555201,784.0
1513555201,967.0
1513555201,608.0
1513555201,352.0
1513555201,219.0
1513555201,135.0
1513555201,102.0
1513555201,59.0
1513641601,36.0
1513641601,11.0
1513641601,8.0
1513641601,7.0
1513641601,15.0
1513641601,69.0
1513641601,428.0
1513641601,1139.0
1513641601,974.0
1513641601,821.0
1513641601,596.0
1513641601,585.0
1513641601,646.0
1513641601,578.0
1513641601,565.0
1513641601,669.0
1513641601,1008.0
1513641601,1049.0
1513641601,942.0
1513641601,423.0
1513641601,255.0
1513641601,197.0
1513641601,138.0
1513641601,63.0
1513728001,31.0
1513728001,17.0
1513728001,11.0
1513728001,5.0
1513728001,10.0
1513728001,60.0
1513728001,396.0
1513728001,1143.0
1513728001,975.0
1513728001,801.0
1513728001,593.0
1513728001,633.0
1513728001,584.0
1513728001,592.0
1513728001,585.0
1513728001,748.0
1513728001,908.0
1513728001,1018.0
1513728001,952.0
1513728001,439.0
1513728001,258.0
1513728001,166.0
1513728001,151.0
1513728001,88.0
1513814401,47.0
1513814401,13.0
1513814401,6.0
1513814401,10.0
1513814401,13.0
1513814401,66.0
1513814401,338.0
1513814401,1006.0
1513814401,951.0
1513814401,776.0
1513814401,578.0
1513814401,611.0
1513814401,726.0
1513814401,642.0
1513814401,600.0
1513814401,652.0
1513814401,908.0
1513814401,914.0
1513814401,594.0
1513814401,389.0
1513814401,270.0
1513814401,176.0
1513814401,146.0
1513814401,98.0
1513900801,59.0
1513900801,42.0
1513900801,12.0
1513900801,6.0
1513900801,23.0
1513900801,68.0
1513900801,289.0
1513900801,851.0
1513900801,828.0
1513900801,738.0
1513900801,701.0
1513900801,667.0
1513900801,778.0
1513900801,701.0
1513900801,770.0
1513900801,691.0
1513900801,610.0
1513900801,476.0
1513900801,439.0
1513900801,377.0
1513900801,250.0
1513900801,183.0
1513900801,151.0
1513900801,114.0
1513987201,74.0
1513987201,36.0
1513987201,35.0
1513987201,29.0
1513987201,25.0
1513987201,31.0
1513987201,76.0
1513987201,121.0
1513987201,335.0
1513987201,401.0
1513987201,471.0
1513987201,545.0
1513987201,648.0
1513987201,671.0
1513987201,541.0
1513987201,503.0
1513987201,465.0
1513987201,382.0
1513987201,313.0
1513987201,263.0
1513987201,210.0
1513987201,150.0
1513987201,124.0
1513987201,114.0
1514073601,63.0
1514073601,45.0
1514073601,21.0
1514073601,9.0
1514073601,14.0
1514073601,20.0
1514073601,45.0
1514073601,48.0
1514073601,125.0
1514073601,235.0
1514073601,377.0
1514073601,486.0
1514073601,523.0
1514073601,529.0
1514073601,500.0
1514073601,409.0
1514073601,333.0
1514073601,282.0
1514073601,257.0
1514073601,186.0
1514073601,156.0
1514073601,164.0
1514073601,134.0
1514073601,78.0
1514160001,35.0
1514160001,29.0
1514160001,24.0
1514160001,20.0
1514160001,11.0
1514160001,2.0
1514160001,18.0
1514160001,31.0
1514160001,59.0
1514160001,93.0
1514160001,187.0
1514160001,321.0
1514160001,324.0
1514160001,307.0
1514160001,262.0
1514160001,166.0
1514160001,148.0
1514160001,142.0
1514160001,177.0
1514160001,196.0
1514160001,162.0
1514160001,113.0
1514160001,118.0
1514160001,66.0
1514246401,35.0
1514246401,17.0
1514246401,7.0
1514246401,2.0
1514246401,4.0
1514246401,11.0
1514246401,35.0
1514246401,63.0
1514246401,99.0
1514246401,125.0
1514246401,300.0
1514246401,482.0
1514246401,720.0
1514246401,1057.0
1514246401,746.0
1514246401,352.0
1514246401,334.0
1514246401,267.0
1514246401,273.0
1514246401,217.0
1514246401,215.0
1514246401,158.0
1514246401,112.0
1514246401,63.0
1514332801,35.0
1514332801,15.0
1514332801,7.0
1514332801,10.0
1514332801,19.0
1514332801,37.0
1514332801,106.0
1514332801,278.0
1514332801,370.0
1514332801,344.0
1514332801,414.0
1514332801,533.0
1514332801,580.0
1514332801,570.0
1514332801,560.0
1514332801,517.0
1514332801,549.0
1514332801,443.0
1514332801,370.0
1514332801,208.0
1514332801,166.0
1514332801,156.0
1514332801,121.0
1514332801,62.0
1514419201,27.0
1514419201,14.0
1514419201,15.0
1514419201,5.0
1514419201,8.0
1514419201,36.0
1514419201,133.0
1514419201,294.0
1514419201,404.0
1514419201,356.0
1514419201,383.0
1514419201,495.0
1514419201,578.0
1514419201,557.0
1514419201,557.0
1514419201,612.0
1514419201,526.0
1514419201,502.0
1514419201,361.0
1514419201,239.0
1514419201,190.0
1514419201,131.0
1514419201,115.0
1514419201,67.0
1514505601,49.0
1514505601,23.0
1514505601,9.0
1514505601,8.0
1514505601,17.0
1514505601,38.0
1514505601,100.0
1514505601,300.0
1514505601,366.0
1514505601,343.0
1514505601,388.0
1514505601,511.0
1514505601,620.0
1514505601,574.0
1514505601,558.0
1514505601,537.0
1514505601,509.0
1514505601,460.0
1514505601,355.0
1514505601,276.0
1514505601,191.0
1514505601,124.0
1514505601,108.0
1514505601,90.0
1514592001,52.0
1514592001,29.0
1514592001,16.0
1514592001,24.0
1514592001,18.0
1514592001,23.0
1514592001,54.0
1514592001,99.0
1514592001,203.0
1514592001,244.0
1514592001,365.0
1514592001,474.0
1514592001,516.0
1514592001,700.0
1514592001,853.0
1514592001,1017.0
1514592001,994.0
1514592001,419.0
1514592001,320.0
1514592001,247.0
1514592001,211.0
1514592001,134.0
1514592001,122.0
1514592001,68.0
1514678401,51.0
1514678401,33.0
1514678401,18.0
1514678401,8.0
1514678401,4.0
1514678401,21.0
1514678401,35.0
1514678401,56.0
1514678401,103.0
1514678401,178.0
1514678401,307.0
1514678401,420.0
1514678401,511.0
1514678401,478.0
1514678401,528.0
1514678401,455.0
1514678401,384.0
1514678401,298.0
1514678401,299.0
1514678401,271.0
1514678401,234.0
1514678401,173.0
1514678401,142.0
1514678401,76.0
